Time,Front Right,Front Left,Rear Right,Rear Left
1696063455.7879937,2.035767078399658,3.545576572418213,2.961777925491333,3.9021449089050293
1696063455.8253279,2.177476644515991,3.6676478385925293,3.003537654876709,3.9684038162231445
1696063455.862749,2.261638879776001,3.612579345703125,3.112989902496338,3.9047434329986572
1696063455.919887,2.2732350826263428,3.89128041267395,3.0017597675323486,3.960444688796997
1696063455.9573042,2.239607334136963,3.4913790225982666,3.158224105834961,4.034327030181885
1696063455.9952495,2.227257251739502,3.628812313079834,3.0953691005706787,4.02599573135376
1696063456.0331461,2.268423557281494,3.428983211517334,3.0148069858551025,3.8987507820129395
1696063456.0709596,2.303008794784546,3.549290180206299,2.9655582904815674,3.882413148880005
1696063456.1083198,2.2668466567993164,3.672673225402832,3.019474506378174,3.9576070308685303
1696063456.145319,2.201082468032837,3.8600645065307617,3.022022247314453,3.9221951961517334
1696063456.1827147,2.099424123764038,3.6811022758483887,3.065139055252075,3.8215508460998535
1696063456.2201972,2.127270460128784,3.8712449073791504,3.0233607292175293,3.6183102130889893
1696063456.2575047,2.130856990814209,3.810645341873169,2.9743502140045166,3.8904266357421875
1696063456.3156319,2.1242599487304688,3.386291980743408,3.0026938915252686,3.886345148086548
1696063456.3527873,2.0820870399475098,3.5915608406066895,3.009986639022827,3.892716407775879
1696063456.3906505,2.1864511966705322,3.6663215160369873,2.9592130184173584,3.9451892375946045
1696063456.427986,2.2280209064483643,3.6767148971557617,2.923095226287842,3.860208749771118
1696063456.4658952,2.188138961791992,3.5666136741638184,2.9169881343841553,3.9553887844085693
1696063456.505305,2.2231030464172363,3.537709951400757,3.035537004470825,3.983194351196289
1696063456.542906,2.1963484287261963,3.733607053756714,2.8709568977355957,3.934894561767578
1696063456.5806825,2.279029130935669,3.6785964965820312,2.84747576713562,3.940147876739502
1696063456.6183505,2.3939592838287354,3.64628267288208,2.8346221446990967,3.888899087905884
1696063456.6561618,2.3131096363067627,3.490642547607422,2.821119785308838,3.8067455291748047
1696063456.71289,2.3446857929229736,3.747600555419922,2.974440336227417,3.965529203414917
1696063456.750238,2.170947551727295,3.7282660007476807,2.867292642593384,3.8681013584136963
1696063456.7880044,2.277660846710205,3.586158037185669,2.858452558517456,3.944340229034424
1696063456.825839,2.383061408996582,3.5857977867126465,2.948268175125122,3.9954988956451416
1696063456.8634431,2.3801138401031494,3.8312125205993652,2.937049388885498,3.853846311569214
1696063456.9020803,2.1303436756134033,3.5260939598083496,3.085590124130249,4.0341668128967285
1696063456.9396307,2.1574623584747314,3.6008238792419434,2.972191095352173,3.897974729537964
1696063456.97815,2.323612928390503,3.4518611431121826,2.4660441875457764,3.5040104389190674
1696063457.0171967,2.4361324310302734,3.615041971206665,2.170907974243164,3.4899380207061768
1696063457.054795,2.5761590003967285,3.651719808578491,1.997497797012329,3.4940242767333984
1696063457.110725,2.598878860473633,3.7085514068603516,2.2241060733795166,3.5076847076416016
1696063457.1484396,2.5382585525512695,3.8262317180633545,2.3274450302124023,3.7033867835998535
1696063457.186853,2.7002599239349365,4.0528645515441895,2.2345783710479736,3.701369524002075
1696063457.2255154,2.831402063369751,4.173111438751221,2.325524091720581,3.7656619548797607
1696063457.263236,2.687830686569214,4.2122297286987305,2.2547519207000732,3.4893224239349365
1696063457.3014812,2.754282236099243,4.0750322341918945,2.25994610786438,3.5662620067596436
1696063457.3389363,2.6439342498779297,4.025135517120361,2.355414867401123,3.627717971801758
1696063457.3772829,2.62400484085083,3.956981658935547,2.3210577964782715,3.8040952682495117
1696063457.4156613,2.833822727203369,3.9706716537475586,2.2305266857147217,3.688445806503296
1696063457.4535277,2.714883804321289,4.102574825286865,2.2874298095703125,3.467419147491455
1696063457.5099087,2.821920394897461,4.158029556274414,2.227543354034424,3.7358291149139404
1696063457.5475864,2.879335641860962,4.042047023773193,2.2993764877319336,3.654752492904663
1696063457.5866811,2.766463279724121,4.122037887573242,2.393447160720825,3.7027761936187744
1696063457.62533,3.0276594161987305,4.148614883422852,2.3428401947021484,3.3546159267425537
1696063457.6633053,2.9185240268707275,4.031260013580322,2.427518129348755,3.6435632705688477
1696063457.7019207,2.610131025314331,3.7582740783691406,2.389448642730713,3.643906354904175
1696063457.7395148,2.725895404815674,3.8762688636779785,2.28251576423645,3.722546100616455
1696063457.7781403,2.510852575302124,3.7185561656951904,2.6509320735931396,3.8089439868927
1696063457.816386,2.624540328979492,3.3616113662719727,2.606886148452759,3.5710713863372803
1696063457.8540504,2.615535020828247,3.9241483211517334,2.2635488510131836,3.556339979171753
1696063457.9110157,2.1832051277160645,3.3421695232391357,2.656639575958252,3.8928236961364746
1696063457.9489303,2.4649040699005127,3.8290693759918213,2.400092363357544,3.600435256958008
1696063457.9875371,2.4815478324890137,3.7216405868530273,2.5388803482055664,3.3573806285858154
1696063458.0258908,2.358907699584961,3.643944501876831,2.7017836570739746,3.8243823051452637
1696063458.0643604,2.540990114212036,3.8133671283721924,2.4421162605285645,3.529900074005127
1696063458.1025667,2.6320478916168213,4.163759231567383,2.373948574066162,3.5153143405914307
1696063458.140095,2.6095030307769775,4.0896525382995605,2.6293742656707764,3.8289806842803955
1696063458.1784375,2.616567611694336,3.750270366668701,2.6667885780334473,3.9013454914093018
1696063458.2169278,2.7097105979919434,4.003418445587158,2.3711516857147217,3.6761929988861084
1696063458.2552667,2.636077404022217,3.835798501968384,2.397749423980713,3.7526824474334717
1696063458.312366,2.6393494606018066,3.9188504219055176,2.7546634674072266,3.9370288848876953
1696063458.3502162,2.608690023422241,3.749615430831909,2.675906181335449,3.710416793823242
1696063458.3889742,2.6527013778686523,3.9038970470428467,2.544165849685669,3.7388172149658203
1696063458.4270234,2.539313316345215,3.7209041118621826,2.6461315155029297,3.891951560974121
1696063458.4669788,2.464765787124634,4.017780780792236,2.770496368408203,3.981483221054077
1696063458.5059838,2.3726444244384766,3.904798984527588,2.806274890899658,4.006480693817139
1696063458.5439663,2.333611488342285,3.685075044631958,2.611283302307129,3.71523118019104
1696063458.5824633,2.3776228427886963,3.6326825618743896,2.5026564598083496,3.7557904720306396
1696063458.6204531,2.47157883644104,3.7226362228393555,2.5337464809417725,3.965752601623535
1696063458.6586137,2.45603084564209,3.7656939029693604,2.6031317710876465,3.828537702560425
1696063458.7155776,2.4069559574127197,3.802215099334717,2.6357998847961426,3.993739604949951
1696063458.7536268,2.3913447856903076,4.0437469482421875,2.5850322246551514,3.9493210315704346
1696063458.792193,2.341580390930176,3.6901533603668213,2.6549925804138184,3.9674649238586426
1696063458.8301973,2.349677801132202,3.639347553253174,2.7126691341400146,3.914675235748291
1696063458.8687181,2.4001615047454834,3.9573652744293213,2.7003166675567627,3.924440622329712
1696063458.9079642,2.4044957160949707,3.916654348373413,2.704148769378662,3.8522534370422363
1696063458.9466267,2.2830424308776855,3.8976540565490723,2.669005870819092,3.935152292251587
1696063458.9858997,2.18983793258667,3.8158445358276367,2.7096352577209473,3.8352210521698
1696063459.025692,2.1210830211639404,3.768709182739258,2.693920612335205,3.8645591735839844
1696063459.0641603,2.18165922164917,3.7752976417541504,2.719360113143921,3.8992135524749756
1696063459.1215138,2.2766664028167725,3.8946757316589355,2.7574479579925537,3.9448671340942383
1696063459.1601274,2.335808753967285,3.6007955074310303,2.7327094078063965,3.9464006423950195
1696063459.198802,2.380645513534546,3.409822463989258,2.722975015640259,3.931657075881958
1696063459.2367446,2.3833770751953125,3.6429858207702637,2.7085471153259277,3.9657697677612305
1696063459.2765186,2.3861594200134277,3.739302158355713,2.727102041244507,3.96545147895813
1696063459.3163638,2.3973164558410645,3.4835309982299805,2.731259822845459,3.9455270767211914
1696063459.3545663,2.360470771789551,3.7257182598114014,2.714743137359619,3.966839551925659
1696063459.3933132,2.1629722118377686,3.9733784198760986,2.7300655841827393,4.014750957489014
1696063459.4316807,2.163727283477783,3.6354782581329346,2.7190072536468506,3.965513229370117
1696063459.470738,2.2813720703125,3.7410800457000732,2.8005425930023193,3.8827500343322754
1696063459.5282705,2.452808141708374,3.7627031803131104,2.7986538410186768,3.9340062141418457
1696063459.567223,2.439164876937866,3.6005008220672607,2.8282299041748047,3.883502721786499
1696063459.606666,2.4207656383514404,3.636878728866577,2.7667136192321777,3.6366233825683594
1696063459.6450498,2.491438865661621,3.581495523452759,2.6130130290985107,3.759671926498413
1696063459.6839805,2.4862756729125977,3.9619131088256836,2.7206690311431885,3.8747034072875977
1696063459.7226124,2.5017929077148438,3.8876309394836426,2.8366270065307617,3.9402589797973633
1696063459.7611568,2.5009589195251465,3.6921780109405518,2.8389194011688232,3.930267810821533
1696063459.8003268,2.488245964050293,3.964935779571533,2.8114147186279297,4.001965045928955
1696063459.8386297,2.4245755672454834,3.6854476928710938,2.8214774131774902,3.9013726711273193
1696063459.878502,2.37459397315979,3.5041375160217285,2.8575828075408936,3.830331563949585
1696063459.9360783,2.409179210662842,3.705019235610962,2.8945047855377197,4.013308525085449
1696063459.9764643,2.5087945461273193,3.7373738288879395,2.897437572479248,3.805023193359375
1696063460.015643,2.490313768386841,3.7405951023101807,2.901013135910034,3.889923095703125
1696063460.0539687,2.402604341506958,3.7657556533813477,2.875291347503662,3.9028618335723877
1696063460.0928667,2.4463579654693604,3.8169193267822266,2.897312879562378,3.870211124420166
1696063460.1315389,2.502964973449707,3.8722875118255615,2.889118194580078,3.7620716094970703
1696063460.1712072,2.66831111907959,3.8202948570251465,2.892592430114746,3.8840737342834473
1696063460.2104876,2.6828339099884033,3.7310123443603516,2.960890769958496,3.86067271232605
1696063460.2490382,2.623508930206299,3.5840063095092773,2.9063947200775146,3.7681009769439697
1696063460.288949,2.545431613922119,3.8287782669067383,2.925339460372925,3.779017448425293
1696063460.3466449,2.512974500656128,3.6534829139709473,2.9170682430267334,3.7974231243133545
1696063460.3868058,2.566709280014038,3.5267553329467773,2.972432851791382,3.79531192779541
1696063460.4259186,2.6041300296783447,3.7076902389526367,3.0173559188842773,3.6975300312042236
1696063460.4652898,2.6020658016204834,3.9522883892059326,3.031920909881592,3.862630844116211
1696063460.5052638,2.5907483100891113,3.704376220703125,3.017055034637451,3.720557451248169
1696063460.5438013,2.57844877243042,3.711874008178711,2.9061999320983887,3.810687303543091
1696063460.5830386,2.5775678157806396,3.656981945037842,2.9383742809295654,3.5847761631011963
1696063460.6217504,2.6024606227874756,3.7700467109680176,2.932121515274048,3.7304227352142334
1696063460.6613402,2.6732254028320312,3.5770812034606934,2.9240527153015137,3.827117681503296
1696063460.7014737,2.6629281044006348,3.9253907203674316,2.9317033290863037,3.8878824710845947
1696063460.7612948,2.5188992023468018,3.683408260345459,2.9162120819091797,3.606452465057373
1696063460.8007755,2.55637526512146,3.707491636276245,2.910861015319824,3.706165313720703
1696063460.8396113,2.6506717205047607,3.678144931793213,2.9370062351226807,3.79248309135437
1696063460.8789866,2.728567600250244,3.830073833465576,2.9369542598724365,3.803834915161133
1696063460.9187703,2.752917528152466,3.860546827316284,2.917620897293091,3.8108503818511963
1696063460.9585278,2.764008045196533,3.665027379989624,2.862879514694214,3.8760592937469482
1696063460.998505,2.7463600635528564,3.8107082843780518,2.831747531890869,3.8394813537597656
1696063461.0372083,2.770120143890381,3.8837826251983643,2.8026316165924072,3.964834690093994
1696063461.0773993,2.768348455429077,3.466172933578491,2.834484100341797,3.9324047565460205
1696063461.1172378,2.76789927482605,3.513413190841675,2.8409464359283447,3.8914074897766113
1696063461.1764874,2.70880126953125,3.5852437019348145,2.8659207820892334,3.7620110511779785
1696063461.2172027,2.7021327018737793,3.7144389152526855,2.8455634117126465,3.9012961387634277
1696063461.2564957,2.6720938682556152,3.643778085708618,2.859534740447998,3.8594167232513428
1696063461.2970707,2.552823305130005,3.475220203399658,2.909390449523926,3.9093329906463623
1696063461.3359685,2.4706127643585205,3.5948944091796875,2.9322423934936523,3.853219509124756
1696063461.3755553,2.4243595600128174,3.845461368560791,2.960526943206787,3.7535104751586914
1696063461.416288,2.393388032913208,3.885112762451172,3.0057992935180664,3.817835807800293
1696063461.455202,2.368082046508789,3.854053497314453,2.9618051052093506,3.8546359539031982
1696063461.4959753,2.331742286682129,3.9101312160491943,3.0222220420837402,3.5916433334350586
1696063461.536052,2.33199143409729,3.6983160972595215,2.9639902114868164,3.7893850803375244
1696063461.599945,2.3771626949310303,3.863525152206421,2.9975340366363525,3.8333964347839355
1696063461.6394262,2.3987820148468018,3.705707550048828,2.996305227279663,3.8841047286987305
1696063461.679438,2.382205009460449,3.6806235313415527,3.0109760761260986,3.6727681159973145
1696063461.719267,2.3826048374176025,3.853273868560791,2.975761651992798,3.833192825317383
1696063461.7589078,2.3984947204589844,3.7527120113372803,2.907327651977539,3.9084532260894775
1696063461.799511,2.4300448894500732,3.8950729370117188,2.898308753967285,3.923936128616333
1696063461.8385298,2.5093743801116943,3.8756260871887207,2.89332914352417,3.9296016693115234
1696063461.878743,2.5295145511627197,3.5921566486358643,2.8945653438568115,3.9623239040374756
1696063461.9187305,2.55947208404541,3.768786907196045,2.8977558612823486,3.8746206760406494
1696063461.9580715,2.529036045074463,3.5643744468688965,2.9246127605438232,3.848057270050049
1696063462.017003,2.4318857192993164,3.7133853435516357,2.921992301940918,3.8826043605804443
1696063462.0567186,2.3719844818115234,3.5340826511383057,2.9153988361358643,3.9580981731414795
1696063462.0970888,2.3714020252227783,3.7441189289093018,2.973215103149414,3.971482276916504
1696063462.136643,2.380380392074585,3.3021087646484375,2.960873603820801,3.9194722175598145
1696063462.1771147,2.441774368286133,3.644620656967163,3.0024876594543457,3.9948179721832275
1696063462.2172608,2.4222633838653564,3.9679152965545654,2.99381422996521,3.545727014541626
1696063462.2568378,2.2146379947662354,3.8590292930603027,3.0074117183685303,3.806445598602295
1696063462.2977011,2.1676297187805176,3.8665924072265625,3.035163164138794,3.705075979232788
1696063462.3369355,2.113344669342041,3.638446807861328,3.139010429382324,3.8039424419403076
1696063462.3775938,2.241682529449463,3.670220375061035,3.1617095470428467,3.9034786224365234
1696063462.437232,2.2359800338745117,3.715813398361206,3.115541458129883,3.8483128547668457
1696063462.4775934,2.253114700317383,3.5441503524780273,2.998102903366089,3.827442169189453
1696063462.5180686,2.301776170730591,3.580142021179199,2.988006830215454,3.745215654373169
1696063462.5578024,2.3989758491516113,3.7624354362487793,3.0205466747283936,3.7457289695739746
1696063462.5980775,2.5443780422210693,3.578028678894043,3.1249194145202637,3.895627021789551
1696063462.6374292,2.682358980178833,3.7528059482574463,3.0500104427337646,3.8335320949554443
1696063462.6776488,2.675615072250366,3.8558757305145264,2.9877490997314453,3.65096116065979
1696063462.7175934,2.627274513244629,3.67677903175354,2.9986186027526855,3.7701873779296875
1696063462.7574468,2.603968381881714,3.8159444332122803,2.9812076091766357,3.8809006214141846
1696063462.7977676,2.6229562759399414,3.770937442779541,3.0056140422821045,3.815971612930298
1696063462.8580713,2.6146700382232666,3.5126025676727295,3.0266427993774414,3.6992340087890625
1696063462.8982887,2.745490312576294,3.9076130390167236,3.012977361679077,3.626342296600342
1696063462.9379737,2.8431315422058105,3.659092903137207,2.991234540939331,3.592040777206421
1696063462.9782026,2.910806894302368,3.489001512527466,3.034039258956909,3.814598560333252
1696063463.0190961,2.908191204071045,3.5623695850372314,3.0313260555267334,3.549380302429199
1696063463.0591974,2.866182327270508,3.790842056274414,2.9663121700286865,3.658700466156006
1696063463.0996823,2.8788371086120605,3.581463575363159,2.938040018081665,3.6271812915802
1696063463.1392522,2.8068904876708984,3.562528610229492,2.9788386821746826,3.5370116233825684
1696063463.1797261,2.8459038734436035,3.248655080795288,3.0142617225646973,3.427173137664795
1696063463.2200174,2.925445556640625,3.8146331310272217,3.03743577003479,3.6776328086853027
1696063463.2799299,2.9167191982269287,3.6522750854492188,3.0143086910247803,3.564263343811035
1696063463.3199422,2.842925548553467,3.4675252437591553,2.9971232414245605,3.629105806350708
1696063463.3603497,2.8416287899017334,3.430712938308716,2.971012830734253,3.62652850151062
1696063463.400735,2.876539945602417,3.4985313415527344,3.017587900161743,3.6189024448394775
1696063463.4404333,2.87060546875,3.770256519317627,3.1030900478363037,3.6403567790985107
1696063463.480629,2.74179744720459,3.6358866691589355,3.107429265975952,3.681790828704834
1696063463.5211763,2.7367255687713623,3.763601541519165,3.075047492980957,3.663763999938965
1696063463.561301,2.761988401412964,3.5278570652008057,3.0389435291290283,3.70131778717041
1696063463.6015413,2.84736704826355,3.6970291137695312,3.0427706241607666,3.5371930599212646
1696063463.6412156,2.814150094985962,3.6600120067596436,3.08341383934021,3.512547016143799
1696063463.701918,2.7667407989501953,3.7753987312316895,3.0473196506500244,3.5438973903656006
1696063463.7417946,2.7237300872802734,3.7347631454467773,3.0213422775268555,3.6645054817199707
1696063463.782204,2.8973240852355957,3.3463938236236572,3.0065653324127197,3.5311365127563477
1696063463.8233087,2.9315059185028076,3.7613472938537598,3.084984540939331,3.4858086109161377
1696063463.863844,2.8588030338287354,3.7045576572418213,3.0809648036956787,3.620255947113037
1696063463.904292,2.884320020675659,3.636525869369507,3.029317617416382,3.7008044719696045
1696063463.944456,2.880801200866699,3.6162030696868896,2.922748565673828,3.720266103744507
1696063463.9847846,2.8678441047668457,3.881521224975586,3.014763832092285,3.5718226432800293
1696063464.0252707,2.81032657623291,3.502880334854126,3.136209726333618,3.6904826164245605
1696063464.0656335,2.845578193664551,3.644514560699463,3.111795663833618,3.7764980792999268
1696063464.1281388,2.9249422550201416,3.3834664821624756,3.1245245933532715,3.7333738803863525
1696063464.1694615,2.9525763988494873,3.4975357055664062,3.0596463680267334,3.522886037826538
1696063464.2100306,2.769217014312744,3.5407116413116455,3.047409772872925,3.3104848861694336
1696063464.2501876,2.6385438442230225,3.3477115631103516,3.044569492340088,3.63861083984375
1696063464.2906866,2.5965545177459717,3.2743115425109863,3.0843279361724854,3.725926637649536
1696063464.3309355,2.589895725250244,3.5313053131103516,3.0766193866729736,3.615849018096924
1696063464.3718498,2.488593816757202,3.515068769454956,3.0734338760375977,3.7556397914886475
1696063464.4126058,2.488659381866455,3.5342812538146973,2.9688093662261963,3.6508610248565674
1696063464.452659,2.3776092529296875,3.458355665206909,2.950671434402466,3.8198394775390625
1696063464.4936283,2.199789524078369,3.852811098098755,2.941654920578003,3.9062387943267822
1696063464.554279,2.198296546936035,3.464667797088623,2.957932233810425,3.8134522438049316
1696063464.5951443,2.393650770187378,3.920971155166626,2.9269704818725586,3.9761669635772705
1696063464.6365647,2.4721908569335938,3.778372287750244,2.9113595485687256,3.9714107513427734
1696063464.6784089,2.4913463592529297,3.695256233215332,2.903099298477173,3.9618797302246094
1696063464.7198853,2.414478302001953,3.6573891639709473,2.895050287246704,3.9155969619750977
1696063464.7603562,2.2976863384246826,3.7456870079040527,2.876854419708252,3.8884832859039307
1696063464.8011081,2.277070999145508,3.663423538208008,2.86490535736084,3.9470791816711426
1696063464.841377,2.248307943344116,3.6905171871185303,2.875502109527588,3.9425549507141113
1696063464.8821776,2.2706379890441895,3.7694284915924072,2.81620192527771,3.9270365238189697
1696063464.9229116,2.2896950244903564,3.817201852798462,2.8049042224884033,4.000267505645752
1696063464.985356,2.4105031490325928,3.63435435295105,2.782831907272339,3.804781198501587
1696063465.0270514,2.4929158687591553,3.901475191116333,2.757990837097168,4.010363578796387
1696063465.0682623,2.4587562084198,3.633472204208374,2.771638870239258,3.96661114692688
1696063465.1097548,2.3980839252471924,3.754866361618042,2.7421529293060303,3.9474642276763916
1696063465.1500661,2.3529484272003174,3.5779645442962646,2.7540390491485596,3.913170099258423
1696063465.1909645,2.363577365875244,3.82271671295166,2.783369779586792,3.9636735916137695
1696063465.2314634,2.307396173477173,3.6483566761016846,2.823157787322998,3.9394335746765137
1696063465.272424,2.323167562484741,3.8040459156036377,2.809072971343994,3.948415517807007
1696063465.3135734,2.3404390811920166,3.7154111862182617,2.7819693088531494,3.91984486579895
1696063465.3538568,2.3118414878845215,3.9349708557128906,2.7430412769317627,3.861727714538574
1696063465.4154162,2.343444585800171,3.659672737121582,2.7916200160980225,3.8454391956329346
1696063465.4562845,2.366210460662842,3.582233428955078,2.737405300140381,3.8545939922332764
1696063465.4985542,2.372063398361206,3.7551846504211426,2.77921199798584,3.9819507598876953
1696063465.5387533,2.3491904735565186,3.7972121238708496,2.753424644470215,3.868668794631958
1696063465.5799186,2.3231983184814453,3.7189929485321045,2.752739906311035,3.9984378814697266
1696063465.6206648,2.3229775428771973,3.7416129112243652,2.7612764835357666,3.88659930229187
1696063465.6613498,2.318180561065674,3.643832206726074,2.7428622245788574,3.8971495628356934
1696063465.7030485,2.3542981147766113,3.586992025375366,2.7756919860839844,3.9786689281463623
1696063465.7433896,2.3395211696624756,3.5033762454986572,2.7544758319854736,3.9194488525390625
1696063465.7845,2.3373312950134277,3.862684965133667,2.7511003017425537,3.9158830642700195
1696063465.8458097,2.335455894470215,3.4860453605651855,2.7118918895721436,3.89103102684021
1696063465.8885143,2.355905771255493,3.674314022064209,2.715765953063965,3.864351987838745
1696063465.9299405,2.381495714187622,3.780806541442871,2.717604398727417,3.868481397628784
1696063465.9714468,2.4786200523376465,3.6907763481140137,2.72957444190979,3.8546853065490723
1696063466.0125566,2.5434823036193848,3.8013415336608887,2.7030727863311768,3.951519727706909
1696063466.0530946,2.5145821571350098,3.832227945327759,2.669330358505249,3.869935989379883
1696063466.0945415,2.505406618118286,3.9361331462860107,2.6585123538970947,3.9818496704101562
1696063466.1352837,2.5275838375091553,3.62431263923645,2.668552875518799,3.9131922721862793
1696063466.177974,2.5520546436309814,3.8007259368896484,2.6496787071228027,3.975450038909912
1696063466.2199802,2.5867583751678467,3.859288454055786,2.671879291534424,3.8843908309936523
1696063466.282615,2.470618963241577,3.992913007736206,2.6765096187591553,3.957914352416992
1696063466.324109,2.496901035308838,3.6644043922424316,2.6288721561431885,3.985584259033203
1696063466.365144,2.478750705718994,3.6378040313720703,2.6390373706817627,3.8045012950897217
1696063466.4073288,2.4790468215942383,3.816899538040161,2.653898239135742,4.046817779541016
1696063466.4481456,2.4783756732940674,3.7280871868133545,2.6490752696990967,3.998223066329956
1696063466.4896162,2.5119011402130127,3.8370964527130127,2.657320737838745,3.821549654006958
1696063466.5305095,2.4899017810821533,3.5823962688446045,2.6496822834014893,3.9730305671691895
1696063466.5719337,2.456061601638794,3.7370035648345947,2.6509814262390137,3.9092540740966797
1696063466.6133966,2.454820394515991,3.8559017181396484,2.6413185596466064,3.936840057373047
1696063466.654436,2.43757700920105,4.003223419189453,2.6203343868255615,3.9648592472076416
1696063466.718732,2.467275381088257,3.6801917552948,2.6701014041900635,3.830199718475342
1696063466.7612405,2.4621119499206543,3.8233559131622314,2.6582977771759033,3.8722801208496094
1696063466.802943,2.4763572216033936,3.4626035690307617,2.6622729301452637,3.977895498275757
1696063466.8437676,2.458682060241699,3.757061243057251,2.636354923248291,3.9911487102508545
1696063466.88512,2.501436233520508,3.5371363162994385,2.6529617309570312,4.072157382965088
1696063466.928663,2.5096817016601562,3.5343270301818848,2.651263952255249,4.033705234527588
1696063466.9703217,2.5099148750305176,3.845118522644043,2.6492691040039062,3.8667232990264893
1696063467.011684,2.488100290298462,3.8104135990142822,2.650644540786743,3.927537441253662
1696063467.0526867,2.460305690765381,3.7233901023864746,2.6513466835021973,3.928668737411499
1696063467.0944884,2.464399576187134,3.58939790725708,2.6558327674865723,3.968236207962036
1696063467.1578586,2.4904210567474365,3.781907081604004,2.6464385986328125,3.954542398452759
1696063467.1998904,2.498081684112549,3.9758658409118652,2.658327341079712,3.9594221115112305
1696063467.2408764,2.468458652496338,3.79067063331604,2.6580090522766113,3.8928349018096924
1696063467.2827168,2.4192962646484375,3.9995925426483154,2.6538400650024414,3.9977481365203857
1696063467.3242428,2.3919296264648438,4.085446357727051,2.6291472911834717,3.979590654373169
1696063467.3656204,2.3910906314849854,3.910358190536499,2.658977508544922,4.0049052238464355
1696063467.4088435,2.4065093994140625,4.000807762145996,2.6601929664611816,3.9411299228668213
1696063467.45029,2.401569128036499,3.958707571029663,2.67089581489563,3.9211032390594482
1696063467.4920223,2.3867416381835938,3.9169206619262695,2.6870930194854736,3.968456983566284
1696063467.5334604,2.3746235370635986,3.996687173843384,2.6372506618499756,4.006503105163574
1696063467.5978222,2.406104564666748,4.053164482116699,2.658886194229126,3.977512836456299
1696063467.6391602,2.4141697883605957,4.061397552490234,2.659543991088867,3.965656280517578
1696063467.6808343,2.404258966445923,4.051886558532715,2.660299062728882,3.988520622253418
1696063467.72278,2.4029178619384766,4.059850215911865,2.6542794704437256,4.011061668395996
1696063467.7646053,2.382617235183716,4.073587417602539,2.635026216506958,4.003898620605469
1696063467.8064702,2.416489362716675,4.055105209350586,2.654390335083008,3.972639560699463
1696063467.8478317,2.417599678039551,4.02855920791626,2.657921552658081,3.9375224113464355
1696063467.8897266,2.4089064598083496,3.832313060760498,2.680785894393921,3.9005608558654785
1696063467.9314132,2.3888564109802246,3.9777708053588867,2.6613922119140625,3.911952257156372
1696063467.9734542,2.385843515396118,4.035210609436035,2.6441142559051514,3.9358198642730713
1696063468.0369828,2.398118257522583,3.9975790977478027,2.646505355834961,3.9405131340026855
1696063468.0795262,2.4096269607543945,3.9808812141418457,2.655383586883545,3.9626853466033936
1696063468.1218429,2.4232232570648193,3.9600167274475098,2.6494712829589844,3.9264419078826904
1696063468.1636362,2.3957371711730957,3.9980430603027344,2.6264231204986572,3.934694528579712
1696063468.2054083,2.432105302810669,4.043471813201904,2.6675424575805664,3.940598249435425
1696063468.2468593,2.4077308177948,3.9984724521636963,2.659336566925049,3.9554824829101562
1696063468.2890952,2.4092273712158203,3.882392168045044,2.6727020740509033,3.8265254497528076
1696063468.3306804,2.386002540588379,3.4764490127563477,2.6713204383850098,3.849050521850586
1696063468.3730085,2.3388426303863525,3.6787655353546143,2.6703407764434814,4.035858154296875
1696063468.415095,2.343418836593628,3.753124237060547,2.6741297245025635,4.010365962982178
1696063468.479897,2.3350648880004883,3.7242932319641113,2.69738507270813,3.979512929916382
1696063468.5218806,2.3459219932556152,3.7579383850097656,2.6856026649475098,3.970170736312866
1696063468.5636716,2.318803548812866,3.800812244415283,2.66660475730896,4.04207181930542
1696063468.605549,2.3361270427703857,3.934873580932617,2.6827118396759033,4.011065483093262
1696063468.6471379,2.3325257301330566,3.8190672397613525,2.6721901893615723,4.035000801086426
1696063468.6897316,2.3397345542907715,3.848548412322998,2.6789093017578125,4.034571647644043
1696063468.7312973,2.3200595378875732,3.848478078842163,2.675043821334839,4.0362348556518555
1696063468.7738767,2.3228676319122314,3.890266180038452,2.6577019691467285,4.005765438079834
1696063468.815975,2.340888261795044,3.9288551807403564,2.675732374191284,4.00541353225708
1696063468.8575954,2.3340790271759033,3.9582979679107666,2.6748366355895996,4.006604194641113
1696063468.9229882,2.3405046463012695,3.7321696281433105,2.6690661907196045,3.9031851291656494
1696063468.9656928,2.3308749198913574,3.7732174396514893,2.676257848739624,4.070710182189941
1696063469.0092943,2.3476901054382324,3.846644639968872,2.6744022369384766,3.9631714820861816
1696063469.050978,2.350651264190674,3.8175816535949707,2.6766576766967773,4.045607566833496
1696063469.0933976,2.3345491886138916,3.84004282951355,2.681422472000122,4.008611679077148
1696063469.1351202,2.347334861755371,3.8158397674560547,2.652268409729004,3.9284985065460205
1696063469.1785312,2.3383145332336426,3.723888635635376,2.678887128829956,4.024691581726074
1696063469.2209957,2.341096878051758,3.8511738777160645,2.675974130630493,3.87623929977417
1696063469.2630084,2.3176746368408203,3.882298469543457,2.6636154651641846,3.983415365219116
1696063469.305606,2.3372511863708496,3.8342502117156982,2.6782467365264893,4.010951995849609
1696063469.3711684,2.3262174129486084,3.850142478942871,2.6655068397521973,3.9657514095306396
1696063469.413717,2.3368735313415527,3.9244775772094727,2.6870744228363037,4.03239631652832
